example_id                                                                                                                                 | status  | run_time        |
./spec/models/champs/address_champ_spec.rb[1:3:1]                                                                                          | passed  | 0.09781 seconds |
./spec/models/champs/address_champ_spec.rb[1:4:1]                                                                                          | passed  | 0.0953 seconds  |
./spec/models/champs/address_champ_spec.rb[1:5:1:1]                                                                                        | passed  | 0.11286 seconds |
./spec/models/champs/address_champ_spec.rb[1:5:1:2]                                                                                        | passed  | 0.0896 seconds  |
./spec/models/champs/address_champ_spec.rb[1:5:2:1]                                                                                        | passed  | 0.09739 seconds |
./spec/models/champs/address_champ_spec.rb[1:5:3:1:1]                                                                                      | passed  | 0.09403 seconds |
./spec/models/champs/address_champ_spec.rb[1:5:3:2:1]                                                                                      | passed  | 0.11387 seconds |
./spec/models/champs/address_champ_spec.rb[1:5:3:3:1]                                                                                      | passed  | 0.10266 seconds |
./spec/models/champs/address_champ_spec.rb[1:6:1:1:1]                                                                                      | passed  | 0.10201 seconds |
./spec/models/champs/address_champ_spec.rb[1:6:1:2:1]                                                                                      | passed  | 0.09772 seconds |
./spec/models/champs/address_champ_spec.rb[1:6:2:1]                                                                                        | passed  | 0.1004 seconds  |
./spec/models/champs/address_champ_spec.rb[1:7:1]                                                                                          | passed  | 0.08435 seconds |
./spec/models/champs/address_champ_spec.rb[1:8:1:1]                                                                                        | passed  | 0.09919 seconds |
./spec/models/champs/address_champ_spec.rb[1:8:2:1]                                                                                        | passed  | 0.09564 seconds |
./spec/models/champs/address_champ_spec.rb[1:8:3:1]                                                                                        | passed  | 0.08666 seconds |
./spec/models/champs/address_champ_spec.rb[1:9:1]                                                                                          | passed  | 0.09866 seconds |
./spec/models/champs/address_champ_spec.rb[1:10:1:1]                                                                                       | passed  | 0.10284 seconds |
./spec/models/champs/address_champ_spec.rb[1:10:2:1]                                                                                       | passed  | 0.09494 seconds |
./spec/models/champs/address_champ_spec.rb[1:10:3:1]                                                                                       | passed  | 0.10707 seconds |
./spec/models/champs/address_champ_spec.rb[1:10:4:1]                                                                                       | passed  | 0.09125 seconds |
./spec/models/champs/address_champ_spec.rb[1:10:5:1]                                                                                       | passed  | 0.09915 seconds |
./spec/models/champs/address_champ_spec.rb[1:10:6:1]                                                                                       | passed  | 0.09533 seconds |
./spec/models/champs/address_champ_spec.rb[1:11:1]                                                                                         | passed  | 0.10203 seconds |
./spec/models/champs/address_champ_spec.rb[1:12:1]                                                                                         | passed  | 0.1138 seconds  |
./spec/models/champs/address_champ_spec.rb[1:12:2]                                                                                         | passed  | 0.08989 seconds |
./spec/models/champs/annuaire_education_champ_spec.rb[1:1:1:1:1]                                                                           | passed  | 0.10959 seconds |
./spec/models/champs/annuaire_education_champ_spec.rb[1:1:2:1:1]                                                                           | passed  | 0.11782 seconds |
./spec/models/champs/annuaire_education_champ_spec.rb[1:1:3:1:1]                                                                           | passed  | 0.11685 seconds |
./spec/models/champs/checkbox_champ_spec.rb[1:1:1:1:1]                                                                                     | passed  | 0.1213 seconds  |
./spec/models/champs/checkbox_champ_spec.rb[1:1:1:2:1]                                                                                     | passed  | 0.12084 seconds |
./spec/models/champs/checkbox_champ_spec.rb[1:1:2:1:1]                                                                                     | passed  | 0.10272 seconds |
./spec/models/champs/checkbox_champ_spec.rb[1:1:2:2:1]                                                                                     | passed  | 0.09995 seconds |
./spec/models/champs/checkbox_champ_spec.rb[1:1:3:1:1]                                                                                     | passed  | 0.10999 seconds |
./spec/models/champs/checkbox_champ_spec.rb[1:1:3:2:1]                                                                                     | passed  | 0.10044 seconds |
./spec/models/champs/checkbox_champ_spec.rb[1:1:3:3:1]                                                                                     | passed  | 0.09807 seconds |
./spec/models/champs/checkbox_champ_spec.rb[1:2:1:1]                                                                                       | passed  | 0.10014 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:1:1:1]                                                                                  | passed  | 0.10972 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:1:2:1]                                                                                  | passed  | 0.11874 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:1:3:1]                                                                                  | passed  | 0.1063 seconds  |
./spec/models/champs/departement_champ_spec.rb[1:1:1:4:1]                                                                                  | passed  | 0.09853 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:2:1:1]                                                                                  | passed  | 0.08784 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:2:2:1]                                                                                  | passed  | 0.11198 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:2:3:1]                                                                                  | passed  | 0.10328 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:2:4:1]                                                                                  | passed  | 0.10652 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:1]                                                                                      | passed  | 0.10792 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:2]                                                                                      | passed  | 0.12089 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:3]                                                                                      | passed  | 0.10498 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:4]                                                                                      | passed  | 0.0918 seconds  |
./spec/models/champs/departement_champ_spec.rb[1:2:5]                                                                                      | passed  | 0.12475 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:6]                                                                                      | passed  | 0.11064 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:7]                                                                                      | passed  | 0.09767 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:8]                                                                                      | passed  | 0.10414 seconds |
./spec/models/champs/departement_champ_spec.rb[1:3:1]                                                                                      | passed  | 0.09567 seconds |
./spec/models/champs/iban_champ_spec.rb[1:1:1]                                                                                             | passed  | 0.10867 seconds |
./spec/models/champs/iban_champ_spec.rb[1:1:2]                                                                                             | passed  | 0.09648 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:1:1]                                                                            | passed  | 0.09769 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:2:1]                                                                            | passed  | 0.09337 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:3:1]                                                                            | passed  | 0.09429 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:3:2:1]                                                                          | passed  | 0.1007 seconds  |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:4:1:1]                                                                          | passed  | 0.09867 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:4:2:1]                                                                          | passed  | 0.11102 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:4:3:1]                                                                          | passed  | 0.08863 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:5:1:1]                                                                          | passed  | 0.09073 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:5:2:1]                                                                          | passed  | 0.1052 seconds  |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:5:3:1]                                                                          | passed  | 0.12572 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:6:1:1]                                                                          | passed  | 0.10085 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:6:2:1:1]                                                                        | passed  | 0.08685 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:6:2:2:1]                                                                        | passed  | 0.08753 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:7:1:1]                                                                          | passed  | 0.0922 seconds  |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:7:2:1:1]                                                                        | passed  | 0.08974 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:7:2:2:1:1]                                                                      | passed  | 0.09149 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:7:2:2:2:1]                                                                      | passed  | 0.08849 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:7:2:2:3:1]                                                                      | passed  | 0.10226 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:8:1:1]                                                                          | passed  | 0.12008 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:8:2:1]                                                                          | passed  | 0.09214 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:8:3:1]                                                                          | passed  | 0.09227 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:8:4:1]                                                                          | passed  | 0.11852 seconds |
./spec/models/champs/linked_drop_down_list_champ_spec.rb[1:8:5:1]                                                                          | passed  | 0.09085 seconds |
./spec/models/champs/phone_champ_spec.rb[1:1:1]                                                                                            | passed  | 0.25907 seconds |
./spec/models/champs/phone_champ_spec.rb[1:2:1:1]                                                                                          | passed  | 0.09952 seconds |
./spec/models/champs/phone_champ_spec.rb[1:2:2:1]                                                                                          | passed  | 0.14794 seconds |
./spec/models/champs/referentiel_champ_cast_displayable_spec.rb[1:1:1:1]                                                                   | passed  | 0.10422 seconds |
./spec/models/champs/referentiel_champ_cast_displayable_spec.rb[1:1:2:1]                                                                   | passed  | 0.1346 seconds  |
./spec/models/champs/referentiel_champ_cast_displayable_spec.rb[1:1:3:1]                                                                   | passed  | 0.0928 seconds  |
./spec/models/champs/referentiel_champ_cast_displayable_spec.rb[1:1:4:1:1]                                                                 | passed  | 0.09653 seconds |
./spec/models/champs/referentiel_champ_cast_displayable_spec.rb[1:1:4:2:1]                                                                 | passed  | 0.1019 seconds  |
./spec/models/champs/referentiel_champ_cast_displayable_spec.rb[1:1:5:1]                                                                   | passed  | 0.09493 seconds |
./spec/models/champs/referentiel_champ_cast_displayable_spec.rb[1:1:6:1]                                                                   | passed  | 0.10867 seconds |
./spec/models/champs/referentiel_champ_cast_displayable_spec.rb[1:1:7:1]                                                                   | passed  | 0.10101 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:1:1]                                                                       | passed  | 0.09491 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:2:1]                                                                       | passed  | 0.11736 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:3:1:1]                                                                     | passed  | 0.20197 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:3:2:1]                                                                     | passed  | 0.1909 seconds  |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:3:3:1]                                                                     | passed  | 0.13061 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:3:4:1]                                                                     | passed  | 0.18129 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:3:5:1]                                                                     | passed  | 0.14908 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:4:1:1]                                                                     | passed  | 0.12814 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:4:2:1]                                                                     | passed  | 0.12585 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:4:3:1]                                                                     | passed  | 0.13758 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:4:4:1]                                                                     | passed  | 0.13197 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:4:5:1]                                                                     | passed  | 0.12739 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:4:6:1]                                                                     | passed  | 0.13318 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:5:1:1]                                                                     | passed  | 0.14212 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:5:2:1]                                                                     | passed  | 0.1158 seconds  |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:5:3:1]                                                                     | passed  | 0.13982 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:5:4:1]                                                                     | passed  | 0.25991 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:5:5:1]                                                                     | passed  | 0.14991 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:5:6:1]                                                                     | passed  | 0.24232 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:6:1:1]                                                                     | passed  | 0.16808 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:6:2:1]                                                                     | passed  | 0.1539 seconds  |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:6:3:1]                                                                     | passed  | 0.15153 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:6:4:1]                                                                     | passed  | 0.13733 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:6:5:1]                                                                     | passed  | 0.13093 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:6:6:1]                                                                     | passed  | 0.13925 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:7:1:1]                                                                     | passed  | 0.13122 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:7:2:1]                                                                     | passed  | 0.14196 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:7:3:1]                                                                     | passed  | 0.14332 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:7:4:1]                                                                     | passed  | 0.16159 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:7:5:1]                                                                     | passed  | 0.13809 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:7:6:1]                                                                     | passed  | 0.13455 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:8:1:1]                                                                     | passed  | 0.15329 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:8:2:1]                                                                     | passed  | 0.14328 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:8:3:1]                                                                     | passed  | 0.13621 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:8:4:1]                                                                     | passed  | 0.16022 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:8:5:1]                                                                     | passed  | 0.1442 seconds  |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:8:6:1]                                                                     | passed  | 0.13136 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:9:1:1]                                                                     | passed  | 0.13748 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:9:2:1]                                                                     | passed  | 0.16172 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:9:3:1]                                                                     | passed  | 0.14139 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:9:4:1]                                                                     | passed  | 0.15358 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:10:1]                                                                      | passed  | 0.15884 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:10:2]                                                                      | passed  | 0.17425 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:11:1]                                                                      | passed  | 0.12633 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:11:2]                                                                      | passed  | 0.1595 seconds  |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:12:1:1]                                                                    | passed  | 0.13314 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:12:2:1]                                                                    | passed  | 0.13237 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:12:3:1]                                                                    | passed  | 0.15881 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:12:4:1]                                                                    | passed  | 0.1238 seconds  |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:13:1]                                                                      | passed  | 0.2137 seconds  |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:14:1:1]                                                                    | passed  | 0.12707 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:14:2:1]                                                                    | passed  | 0.14647 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:14:3:1]                                                                    | passed  | 0.13255 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:14:4:1]                                                                    | passed  | 0.12465 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:14:5:1]                                                                    | passed  | 0.16946 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:14:6:1]                                                                    | passed  | 0.12504 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:14:7:1]                                                                    | passed  | 0.14414 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:14:8:1]                                                                    | passed  | 0.13856 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:15:1:1]                                                                    | passed  | 0.19361 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:15:1:2]                                                                    | passed  | 0.14265 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:15:2:1]                                                                    | passed  | 0.14071 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:15:3:1]                                                                    | passed  | 0.14176 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:16:1:1]                                                                    | passed  | 0.13823 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:16:2:1]                                                                    | passed  | 0.13834 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:17:1:1]                                                                    | passed  | 0.23225 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:17:2:1]                                                                    | passed  | 0.17877 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:18:1:1]                                                                    | passed  | 0.1365 seconds  |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:18:2:1]                                                                    | passed  | 0.14901 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:19:1:1]                                                                    | passed  | 0.21243 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:20:1:1]                                                                    | passed  | 0.17439 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:21:1:1]                                                                    | passed  | 0.11942 seconds |
./spec/models/champs/repetition_champ_spec.rb[1:1:1:1]                                                                                     | passed  | 0.10025 seconds |
./spec/models/champs/repetition_champ_spec.rb[1:1:2:1]                                                                                     | passed  | 0.10654 seconds |
./spec/models/champs/repetition_champ_spec.rb[1:2:1:1]                                                                                     | passed  | 0.11415 seconds |
./spec/models/champs/repetition_champ_spec.rb[1:2:2:1]                                                                                     | passed  | 0.11149 seconds |
./spec/models/champs/repetition_champ_spec.rb[1:3:1:1]                                                                                     | passed  | 0.11491 seconds |
./spec/models/champs/repetition_champ_spec.rb[1:3:2:1]                                                                                     | passed  | 0.11622 seconds |
./spec/models/champs/repetition_champ_spec.rb[1:3:3:1]                                                                                     | passed  | 0.12915 seconds |
./spec/models/champs/repetition_champ_spec.rb[1:3:4:1]                                                                                     | passed  | 0.12762 seconds |
./spec/models/champs/repetition_champ_spec.rb[1:4:1]                                                                                       | passed  | 0.12508 seconds |
./spec/models/champs/repetition_champ_spec.rb[1:4:2]                                                                                       | passed  | 0.1037 seconds  |
./spec/models/champs/siret_champ_spec.rb[1:1:1:1]                                                                                          | passed  | 0.07483 seconds |
./spec/models/champs/siret_champ_spec.rb[1:1:2:1]                                                                                          | passed  | 0.1169 seconds  |
./spec/models/champs/siret_champ_spec.rb[1:1:3:1]                                                                                          | passed  | 0.11216 seconds |
./spec/models/champs/siret_champ_spec.rb[1:1:4:1]                                                                                          | passed  | 0.10075 seconds |
./spec/models/champs/siret_champ_spec.rb[1:1:5:1]                                                                                          | passed  | 0.10155 seconds |
./spec/models/champs/siret_champ_spec.rb[1:1:6:1]                                                                                          | passed  | 0.10675 seconds |
./spec/models/champs/siret_champ_spec.rb[1:1:7:1]                                                                                          | passed  | 0.10112 seconds |
./spec/models/champs/siret_champ_spec.rb[1:2:1:1:1]                                                                                        | passed  | 0.11039 seconds |
./spec/models/champs/siret_champ_spec.rb[1:2:1:2]                                                                                          | passed  | 0.09682 seconds |
./spec/models/champs/siret_champ_spec.rb[1:2:2:1]                                                                                          | passed  | 0.20165 seconds |
./spec/models/champs/siret_champ_spec.rb[1:2:2:2]                                                                                          | passed  | 0.12393 seconds |
./spec/models/champs/siret_champ_spec.rb[1:2:2:3]                                                                                          | passed  | 0.13072 seconds |
./spec/models/champs/siret_champ_spec.rb[1:2:2:4]                                                                                          | passed  | 0.13222 seconds |
./spec/models/champs/siret_champ_spec.rb[1:2:3:1:1]                                                                                        | passed  | 0.08703 seconds |
./spec/models/champs/siret_champ_spec.rb[1:2:4:1]                                                                                          | passed  | 0.13115 seconds |
./spec/models/champs/siret_champ_spec.rb[1:2:4:2]                                                                                          | passed  | 0.13524 seconds |
./spec/models/champs/siret_champ_spec.rb[1:2:4:3]                                                                                          | passed  | 0.14525 seconds |
./spec/models/champs/siret_champ_spec.rb[1:2:4:4]                                                                                          | passed  | 0.20892 seconds |
./spec/models/champs/siret_champ_spec.rb[1:2:4:5]                                                                                          | passed  | 0.11829 seconds |
./spec/models/champs/siret_champ_spec.rb[1:3:1]                                                                                            | passed  | 0.12389 seconds |
./spec/models/champs/yes_no_champ_spec.rb[1:1:1:1:1]                                                                                       | passed  | 0.0045 seconds  |
./spec/models/champs/yes_no_champ_spec.rb[1:1:1:2:1]                                                                                       | passed  | 0.0082 seconds  |
./spec/models/champs/yes_no_champ_spec.rb[1:1:2:1:1]                                                                                       | passed  | 0.00535 seconds |
./spec/models/champs/yes_no_champ_spec.rb[1:1:2:2:1]                                                                                       | passed  | 0.00377 seconds |
./spec/models/champs/yes_no_champ_spec.rb[1:1:3:1:1]                                                                                       | passed  | 0.03301 seconds |
./spec/models/champs/yes_no_champ_spec.rb[1:1:3:2:1]                                                                                       | passed  | 0.00707 seconds |
./spec/models/champs/yes_no_champ_spec.rb[1:1:3:3:1]                                                                                       | passed  | 0.00467 seconds |
./spec/models/columns/champ_column_spec.rb[1:1:1:1]                                                                                        | passed  | 1.92 seconds    |
./spec/models/columns/champ_column_spec.rb[1:1:2:1:1]                                                                                      | passed  | 0.50248 seconds |
./spec/models/columns/champ_column_spec.rb[1:1:2:2:1]                                                                                      | passed  | 0.61225 seconds |
./spec/models/columns/champ_column_spec.rb[1:1:2:3:1]                                                                                      | passed  | 0.58889 seconds |
./spec/models/columns/champ_column_spec.rb[1:1:2:4:1]                                                                                      | passed  | 0.54524 seconds |
./spec/models/columns/champ_column_spec.rb[1:1:2:5:1:1]                                                                                    | passed  | 0.50042 seconds |
./spec/models/columns/champ_column_spec.rb[1:1:2:5:2:1]                                                                                    | passed  | 0.52252 seconds |
./spec/models/columns/champ_column_spec.rb[1:1:2:6:1:1]                                                                                    | passed  | 0.56285 seconds |
./spec/models/columns/champ_column_spec.rb[1:1:2:6:2:1]                                                                                    | passed  | 0.55349 seconds |
./spec/models/columns/champ_column_spec.rb[1:1:2:7:1]                                                                                      | passed  | 0.57267 seconds |
./spec/models/columns/champ_column_spec.rb[1:1:2:8:1]                                                                                      | passed  | 0.55423 seconds |
./spec/models/columns/champ_column_spec.rb[1:1:2:9:1]                                                                                      | passed  | 0.53613 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:1:1:1]                                                                                      | passed  | 0.10712 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:1:2:1]                                                                                      | passed  | 0.13365 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:2:1:1]                                                                                      | passed  | 0.11182 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:2:2:1]                                                                                      | passed  | 0.11009 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:3:1:1]                                                                                      | passed  | 0.20053 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:3:2:1]                                                                                      | passed  | 0.19046 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:3:3:1]                                                                                      | passed  | 0.20732 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:4:1:1]                                                                                      | passed  | 0.13835 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:4:2:1]                                                                                      | passed  | 0.15023 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:5:1:1]                                                                                      | passed  | 0.17277 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:5:2:1]                                                                                      | passed  | 0.15495 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:6:1:1]                                                                                      | passed  | 0.24983 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:6:2:1]                                                                                      | passed  | 0.18507 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:7:1:1]                                                                                      | passed  | 0.22302 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:8:1:1]                                                                                      | passed  | 0.14104 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:8:2:1]                                                                                      | passed  | 0.18192 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:8:3:1]                                                                                      | passed  | 0.30358 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:8:4:1]                                                                                      | passed  | 0.2974 seconds  |
./spec/models/columns/champ_column_spec.rb[1:2:8:5:1]                                                                                      | passed  | 0.25799 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:9:1:1]                                                                                      | passed  | 0.16375 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:9:2:1]                                                                                      | passed  | 0.16229 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:9:3:1]                                                                                      | passed  | 0.31634 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:9:4:1]                                                                                      | passed  | 0.25334 seconds |
./spec/models/columns/champ_column_spec.rb[1:2:9:5:1]                                                                                      | passed  | 0.43617 seconds |
./spec/models/columns/json_path_column_spec.rb[1:1:1:1]                                                                                    | passed  | 0.14431 seconds |
./spec/models/columns/json_path_column_spec.rb[1:1:2:1]                                                                                    | passed  | 0.11166 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:1:1:1]                                                                                  | passed  | 0.09673 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:1:2:1]                                                                                  | passed  | 0.09493 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:2:1:1]                                                                                  | passed  | 0.11691 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:2:2:1]                                                                                  | passed  | 0.11223 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:3:1:1]                                                                                  | passed  | 0.11916 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:3:2:1]                                                                                  | passed  | 0.0994 seconds  |
./spec/models/columns/json_path_column_spec.rb[1:2:4:1:1]                                                                                  | passed  | 0.15339 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:4:2:1]                                                                                  | passed  | 0.14673 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:4:3:1]                                                                                  | passed  | 0.15772 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:4:4:1]                                                                                  | passed  | 0.14707 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:5:1:1]                                                                                  | passed  | 0.15546 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:5:2:1]                                                                                  | passed  | 0.15671 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:5:3:1]                                                                                  | passed  | 0.17532 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:5:4:1]                                                                                  | passed  | 0.17114 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:6:1:1]                                                                                  | passed  | 0.17867 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:7:1]                                                                                    | passed  | 0.13482 seconds |
./spec/models/columns/json_path_column_spec.rb[1:2:7:2:1]                                                                                  | passed  | 0.15784 seconds |
./spec/models/columns/json_path_column_spec.rb[1:3:1]                                                                                      | passed  | 0.08813 seconds |
