example_id                                                                                                       | status  | run_time        |
./spec/lib/api_entreprise/health_checker_spec.rb[1:2:5:1]                                                        | passed  | 0.01833 seconds |
./spec/lib/api_entreprise/rna_adapter_spec.rb[1:1:1:1]                                                           | passed  | 0.06052 seconds |
./spec/lib/api_entreprise/rna_adapter_spec.rb[1:1:2:1]                                                           | passed  | 0.06472 seconds |
./spec/lib/api_entreprise/rna_adapter_spec.rb[1:2:1]                                                             | passed  | 0.11502 seconds |
./spec/lib/api_entreprise/tva_adapter_spec.rb[1:1:1]                                                             | passed  | 0.06589 seconds |
./spec/lib/api_entreprise/tva_adapter_spec.rb[1:1:2]                                                             | passed  | 0.0617 seconds  |
./spec/lib/priority_delivery_spec.rb[1:1:1]                                                                      | passed  | 0.01719 seconds |
./spec/lib/priority_delivery_spec.rb[1:2:1]                                                                      | passed  | 0.03741 seconds |
./spec/lib/priority_delivery_spec.rb[1:3:1]                                                                      | passed  | 0.02478 seconds |
./spec/lib/priority_delivery_spec.rb[1:4:1:1]                                                                    | passed  | 0.0414 seconds  |
./spec/lib/priority_delivery_spec.rb[1:5:1:1:1]                                                                  | passed  | 0.03155 seconds |
./spec/lib/priority_delivery_spec.rb[1:5:1:2:1]                                                                  | passed  | 0.02212 seconds |
./spec/lib/priority_delivery_spec.rb[1:5:1:3:1]                                                                  | passed  | 0.02378 seconds |
./spec/lib/priority_delivery_spec.rb[1:5:1:4:1]                                                                  | passed  | 0.03688 seconds |
./spec/lib/priority_delivery_spec.rb[1:5:2:1:1]                                                                  | passed  | 0.20281 seconds |
./spec/lib/priority_delivery_spec.rb[1:5:2:2:1]                                                                  | passed  | 0.21294 seconds |
./spec/lib/priority_delivery_spec.rb[1:5:3:1]                                                                    | passed  | 0.00937 seconds |
./spec/lib/priority_delivery_spec.rb[1:6:1]                                                                      | passed  | 0.01501 seconds |
./spec/lib/scaleway/api_spec.rb[1:1:1:1]                                                                         | passed  | 0.00676 seconds |
./spec/lib/scaleway/api_spec.rb[1:1:2:1]                                                                         | passed  | 0.00317 seconds |
./spec/lib/scaleway/api_spec.rb[1:1:2:2]                                                                         | passed  | 0.00472 seconds |
./spec/lib/scaleway/api_spec.rb[1:1:2:3]                                                                         | passed  | 0.00498 seconds |
./spec/lib/tasks/task_helper_spec.rb[1:1:1]                                                                      | passed  | 0.00643 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:1:1:1:1]                                     | passed  | 0.00247 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:1:1:1:2:1]                                   | passed  | 0.00246 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:1:1:2:1]                                     | passed  | 0.00223 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:1:1:3:1]                                     | passed  | 0.00348 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:1:1:4:1]                                     | passed  | 0.00542 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:1:2:1]                                       | passed  | 0.00294 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:1:3:1]                                       | passed  | 0.13413 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:2:1]                                         | passed  | 0.00271 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:2:2:1]                                       | passed  | 0.00218 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:3:1:1]                                       | passed  | 0.00302 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:3:1:2]                                       | passed  | 0.00256 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:3:2:1]                                       | passed  | 0.00266 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:3:2:2]                                       | passed  | 0.01244 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:3:2:3]                                       | passed  | 0.00214 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:3:2:4]                                       | passed  | 0.00223 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:3:2:5]                                       | passed  | 0.00218 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:3:3:1]                                       | passed  | 0.0043 seconds  |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:3:3:2]                                       | passed  | 0.00352 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:3:3:3]                                       | passed  | 0.00304 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:3:3:4]                                       | passed  | 0.00274 seconds |
./spec/lib/typhoeus/cache/successful_requests_rails_cache_spec.rb[1:3:3:5]                                       | passed  | 0.00292 seconds |
./spec/mailers/application_mailer_spec.rb[1:1:1:1:1]                                                             | passed  | 0.06196 seconds |
./spec/mailers/application_mailer_spec.rb[1:1:1:2:1]                                                             | passed  | 0.09601 seconds |
./spec/mailers/application_mailer_spec.rb[1:1:2:1]                                                               | passed  | 0.10172 seconds |
./spec/mailers/application_mailer_spec.rb[1:2:1]                                                                 | passed  | 0.3225 seconds  |
./spec/mailers/application_mailer_spec.rb[1:3:1:1:1]                                                             | passed  | 0.08463 seconds |
./spec/mailers/application_mailer_spec.rb[1:3:1:2:1]                                                             | passed  | 0.09081 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:1:1]                                                                     | passed  | 0.14092 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:1:2:1]                                                                   | passed  | 0.15556 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:1:2:2]                                                                   | passed  | 0.12093 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:1:3]                                                                     | passed  | 0.14138 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:1:4:1]                                                                   | passed  | 0.1759 seconds  |
./spec/mailers/dossier_mailer_spec.rb[1:2:1]                                                                     | passed  | 0.20831 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:2:2:1]                                                                   | passed  | 0.19045 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:2:2:2]                                                                   | passed  | 0.16462 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:2:3:1]                                                                   | passed  | 0.182 seconds   |
./spec/mailers/dossier_mailer_spec.rb[1:3:1]                                                                     | passed  | 0.08523 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:3:2:1]                                                                   | passed  | 0.0782 seconds  |
./spec/mailers/dossier_mailer_spec.rb[1:3:2:2]                                                                   | passed  | 0.06377 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:4:1]                                                                     | passed  | 0.07012 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:5:1]                                                                     | passed  | 0.14343 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:6:1]                                                                     | passed  | 0.13071 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:7:1]                                                                     | passed  | 0.16462 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:8:1]                                                                     | passed  | 0.19766 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:9:1:1]                                                                   | passed  | 0.17273 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:9:2:1]                                                                   | passed  | 0.14732 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:9:3:1]                                                                   | passed  | 0.32306 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:10:1]                                                                    | passed  | 0.15691 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:10:2:1]                                                                  | passed  | 0.36414 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:11:1]                                                                    | passed  | 0.17593 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:12:1:1]                                                                  | passed  | 0.14384 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:13:1:1]                                                                  | passed  | 0.21199 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:13:2:1]                                                                  | passed  | 0.45376 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:14:1]                                                                    | passed  | 0.17858 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:15:1]                                                                    | passed  | 0.18109 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:16:1:1]                                                                  | passed  | 0.13845 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:16:2:1]                                                                  | passed  | 0.12052 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:16:3:1]                                                                  | passed  | 0.23966 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:16:4:1]                                                                  | passed  | 0.22003 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:17:1:1]                                                                  | passed  | 0.0873 seconds  |
./spec/mailers/dossier_mailer_spec.rb[1:17:2:1]                                                                  | passed  | 0.09854 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:17:3:1]                                                                  | passed  | 0.12413 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:17:4:1]                                                                  | passed  | 0.09592 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:17:5:1]                                                                  | passed  | 0.09622 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:17:6:1]                                                                  | passed  | 0.10022 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:17:7:1]                                                                  | passed  | 0.08951 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:18:1]                                                                    | passed  | 0.08656 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:18:2]                                                                    | passed  | 0.08942 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:18:3:1]                                                                  | passed  | 0.09095 seconds |
./spec/mailers/dossier_mailer_spec.rb[1:18:3:2]                                                                  | passed  | 0.0945 seconds  |
./spec/models/assign_to_spec.rb[1:1:1:1]                                                                         | passed  | 0.1333 seconds  |
./spec/models/assign_to_spec.rb[1:1:2:1]                                                                         | passed  | 0.13587 seconds |
./spec/models/assign_to_spec.rb[1:1:3:1]                                                                         | passed  | 0.18641 seconds |
./spec/models/attestation_template_spec.rb[1:1:1:1]                                                              | passed  | 0.14215 seconds |
./spec/models/attestation_template_spec.rb[1:2:1:1]                                                              | passed  | 0.11599 seconds |
./spec/models/attestation_template_spec.rb[1:2:2:1]                                                              | passed  | 0.17432 seconds |
./spec/models/attestation_template_spec.rb[1:3:1:1]                                                              | passed  | 0.04232 seconds |
./spec/models/attestation_template_spec.rb[1:4:1:1]                                                              | passed  | 0.6047 seconds  |
./spec/models/attestation_template_spec.rb[1:4:1:2:1]                                                            | passed  | 0.54406 seconds |
./spec/models/attestation_template_spec.rb[1:4:2:1]                                                              | passed  | 0.30866 seconds |
./spec/models/attestation_template_spec.rb[1:4:3:1]                                                              | passed  | 0.45462 seconds |
./spec/models/attestation_template_spec.rb[1:4:4:1]                                                              | passed  | 0.35948 seconds |
./spec/models/attestation_template_spec.rb[1:5:1:1:1:1]                                                          | passed  | 0.20835 seconds |
./spec/models/attestation_template_spec.rb[1:5:1:1:2:1]                                                          | passed  | 0.2233 seconds  |
./spec/models/attestation_template_spec.rb[1:5:1:2:1:1]                                                          | passed  | 0.21298 seconds |
./spec/models/attestation_template_spec.rb[1:5:2:1]                                                              | passed  | 0.27461 seconds |
./spec/models/bill_signature_spec.rb[1:1:1:1:1:1]                                                                | passed  | 0.01495 seconds |
./spec/models/bill_signature_spec.rb[1:1:1:1:2:1]                                                                | passed  | 0.00697 seconds |
./spec/models/bill_signature_spec.rb[1:1:1:2:1:1]                                                                | passed  | 0.00515 seconds |
./spec/models/bill_signature_spec.rb[1:1:1:2:2:1]                                                                | passed  | 0.00761 seconds |
./spec/models/bill_signature_spec.rb[1:1:2:1:1]                                                                  | passed  | 0.00975 seconds |
./spec/models/bill_signature_spec.rb[1:1:2:2:1]                                                                  | passed  | 0.00419 seconds |
./spec/models/bill_signature_spec.rb[1:1:2:3:1]                                                                  | passed  | 0.00343 seconds |
./spec/models/bill_signature_spec.rb[1:1:3:1:1]                                                                  | passed  | 0.0148 seconds  |
./spec/models/bill_signature_spec.rb[1:1:3:2:1]                                                                  | passed  | 0.0088 seconds  |
./spec/models/bill_signature_spec.rb[1:1:3:3:1]                                                                  | passed  | 0.01264 seconds |
./spec/models/bill_signature_spec.rb[1:1:3:4:1]                                                                  | passed  | 0.0193 seconds  |
./spec/models/bill_signature_spec.rb[1:2:1:1]                                                                    | passed  | 0.00721 seconds |
./spec/models/bill_signature_spec.rb[1:2:2:1]                                                                    | passed  | 0.0066 seconds  |
./spec/models/bill_signature_spec.rb[1:2:3:1]                                                                    | passed  | 0.0159 seconds  |
./spec/models/bill_signature_spec.rb[1:3:1]                                                                      | passed  | 0.00412 seconds |
./spec/models/champ_data_spec.rb[1:1:1:1:1]                                                                      | passed  | 0.00421 seconds |
./spec/models/champ_data_spec.rb[1:1:1:2:1]                                                                      | passed  | 0.0054 seconds  |
./spec/models/champ_data_spec.rb[1:1:1:3:1]                                                                      | passed  | 0.00392 seconds |
./spec/models/champ_data_spec.rb[1:1:1:4:1]                                                                      | passed  | 0.08412 seconds |
./spec/models/champ_data_spec.rb[1:1:1:5:1]                                                                      | passed  | 0.00388 seconds |
./spec/models/champ_data_spec.rb[1:1:1:6:1]                                                                      | passed  | 0.01762 seconds |
./spec/models/champ_data_spec.rb[1:1:1:7:1]                                                                      | passed  | 0.00396 seconds |
./spec/models/champ_data_spec.rb[1:1:2:1]                                                                        | passed  | 0.11666 seconds |
./spec/models/champ_data_spec.rb[1:2:1]                                                                          | passed  | 0.00641 seconds |
./spec/models/champ_data_spec.rb[1:3:1]                                                                          | passed  | 0.00324 seconds |
./spec/models/champ_data_spec.rb[1:3:2]                                                                          | passed  | 0.00478 seconds |
./spec/models/champ_data_spec.rb[1:4:1]                                                                          | passed  | 0.15945 seconds |
./spec/models/champ_data_spec.rb[1:4:2]                                                                          | passed  | 0.00338 seconds |
./spec/models/champ_data_spec.rb[1:4:3:1]                                                                        | passed  | 0.15383 seconds |
./spec/models/champ_data_spec.rb[1:4:3:2]                                                                        | passed  | 0.13246 seconds |
./spec/models/champ_data_spec.rb[1:4:3:3]                                                                        | passed  | 0.14268 seconds |
./spec/models/champ_data_spec.rb[1:5:1]                                                                          | passed  | 0.13864 seconds |
./spec/models/champ_data_spec.rb[1:6:1:1]                                                                        | passed  | 0.00587 seconds |
./spec/models/champ_data_spec.rb[1:6:2:1]                                                                        | passed  | 0.00454 seconds |
./spec/models/champ_data_spec.rb[1:7:1:1]                                                                        | passed  | 0.01052 seconds |
./spec/models/champ_data_spec.rb[1:7:1:2:1]                                                                      | passed  | 0.00252 seconds |
./spec/models/champ_data_spec.rb[1:7:2:1:1]                                                                      | passed  | 0.00256 seconds |
./spec/models/champ_data_spec.rb[1:7:2:2:1]                                                                      | passed  | 0.0033 seconds  |
./spec/models/champ_data_spec.rb[1:8:1:1]                                                                        | passed  | 0.11869 seconds |
./spec/models/champ_data_spec.rb[1:8:2:1]                                                                        | passed  | 0.12302 seconds |
./spec/models/champ_data_spec.rb[1:8:3:1:1]                                                                      | passed  | 0.00558 seconds |
./spec/models/champ_data_spec.rb[1:8:3:2:1]                                                                      | passed  | 0.00611 seconds |
./spec/models/champ_data_spec.rb[1:8:3:3:1]                                                                      | passed  | 0.00893 seconds |
./spec/models/champ_data_spec.rb[1:8:4:1]                                                                        | passed  | 0.1333 seconds  |
./spec/models/champ_data_spec.rb[1:8:5:1]                                                                        | passed  | 0.12062 seconds |
./spec/models/champ_data_spec.rb[1:9:1:1]                                                                        | passed  | 0.00399 seconds |
./spec/models/champ_data_spec.rb[1:9:2:1:1]                                                                      | passed  | 0.00664 seconds |
./spec/models/champ_data_spec.rb[1:9:2:2:1]                                                                      | passed  | 0.00637 seconds |
./spec/models/champ_data_spec.rb[1:9:3:1]                                                                        | passed  | 0.00421 seconds |
./spec/models/champ_data_spec.rb[1:9:4:1]                                                                        | passed  | 0.00393 seconds |
./spec/models/champ_data_spec.rb[1:9:5:1]                                                                        | passed  | 0.00256 seconds |
./spec/models/champ_data_spec.rb[1:9:6:1]                                                                        | passed  | 0.00492 seconds |
./spec/models/champ_data_spec.rb[1:9:7:1]                                                                        | passed  | 0.00504 seconds |
./spec/models/champ_data_spec.rb[1:9:8:1]                                                                        | passed  | 0.00404 seconds |
./spec/models/champ_data_spec.rb[1:9:9:1]                                                                        | passed  | 0.00494 seconds |
./spec/models/champ_data_spec.rb[1:9:10:1]                                                                       | passed  | 0.00436 seconds |
./spec/models/champ_data_spec.rb[1:9:11:1]                                                                       | passed  | 0.00332 seconds |
./spec/models/champ_data_spec.rb[1:9:12:1]                                                                       | passed  | 0.00594 seconds |
./spec/models/champ_data_spec.rb[1:9:13:1:1]                                                                     | passed  | 0.00442 seconds |
./spec/models/champ_data_spec.rb[1:9:13:2:1]                                                                     | passed  | 0.00493 seconds |
./spec/models/champ_data_spec.rb[1:9:14:1]                                                                       | passed  | 0.0037 seconds  |
./spec/models/champ_data_spec.rb[1:9:15:1]                                                                       | passed  | 0.00588 seconds |
./spec/models/champ_data_spec.rb[1:9:16:1]                                                                       | passed  | 0.0053 seconds  |
./spec/models/champ_data_spec.rb[1:9:17:1]                                                                       | passed  | 0.00244 seconds |
./spec/models/champ_data_spec.rb[1:9:18:1]                                                                       | passed  | 0.00499 seconds |
./spec/models/champ_data_spec.rb[1:9:19:1:1]                                                                     | passed  | 0.00584 seconds |
./spec/models/champ_data_spec.rb[1:9:19:2:1]                                                                     | passed  | 0.0034 seconds  |
./spec/models/champ_data_spec.rb[1:9:20:1]                                                                       | passed  | 0.00399 seconds |
./spec/models/champ_data_spec.rb[1:9:21:1]                                                                       | passed  | 0.00348 seconds |
./spec/models/champ_data_spec.rb[1:9:22:1:1]                                                                     | passed  | 0.00373 seconds |
./spec/models/champ_data_spec.rb[1:9:22:2:1]                                                                     | passed  | 0.00429 seconds |
./spec/models/champ_data_spec.rb[1:10:1:1:1]                                                                     | passed  | 0.12724 seconds |
./spec/models/champ_data_spec.rb[1:10:1:1:2]                                                                     | passed  | 0.31675 seconds |
./spec/models/champ_data_spec.rb[1:11:1:1]                                                                       | passed  | 0.11666 seconds |
./spec/models/champ_data_spec.rb[1:11:1:2]                                                                       | passed  | 0.30773 seconds |
./spec/models/champ_data_spec.rb[1:12:1]                                                                         | passed  | 0.0029 seconds  |
./spec/models/champ_data_spec.rb[1:12:2:1]                                                                       | passed  | 0.00423 seconds |
./spec/models/champ_data_spec.rb[1:13:1]                                                                         | passed  | 0.01186 seconds |
./spec/models/champ_data_spec.rb[1:14:1:1:1]                                                                     | passed  | 0.1092 seconds  |
./spec/models/champ_data_spec.rb[1:14:2:1]                                                                       | passed  | 0.1153 seconds  |
./spec/models/champ_data_spec.rb[1:14:3:1]                                                                       | passed  | 0.11345 seconds |
./spec/models/champ_data_spec.rb[1:15:1]                                                                         | passed  | 0.123 seconds   |
./spec/models/champ_data_spec.rb[1:16:1]                                                                         | passed  | 0.11326 seconds |
./spec/models/champ_data_spec.rb[1:16:2:1]                                                                       | passed  | 0.10137 seconds |
./spec/models/champ_presentations/carte_presentation_spec.rb[1:1:1]                                              | passed  | 0.004 seconds   |
./spec/models/champ_presentations/carte_presentation_spec.rb[1:2:1]                                              | passed  | 0.00308 seconds |
./spec/models/champ_presentations/carte_presentation_spec.rb[1:3:1]                                              | passed  | 0.01006 seconds |
./spec/models/champ_presentations/multiple_drop_down_list_presentation_spec.rb[1:1:1]                            | passed  | 0.00255 seconds |
./spec/models/champ_presentations/multiple_drop_down_list_presentation_spec.rb[1:2:1]                            | passed  | 0.00216 seconds |
./spec/models/champs/commune_champ_spec.rb[1:1:1:1]                                                              | passed  | 0.10618 seconds |
./spec/models/champs/commune_champ_spec.rb[1:1:2:1]                                                              | passed  | 0.09597 seconds |
./spec/models/champs/commune_champ_spec.rb[1:1:3:1]                                                              | passed  | 0.10388 seconds |
./spec/models/champs/commune_champ_spec.rb[1:2:1:1]                                                              | passed  | 0.09306 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:1:1]                                                               | passed  | 0.08872 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:1:2]                                                               | passed  | 0.08613 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:1:3]                                                               | passed  | 0.0812 seconds  |
./spec/models/champs/datetime_champ_spec.rb[1:1:4]                                                               | passed  | 0.10433 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:1:5]                                                               | passed  | 0.08603 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:1:6]                                                               | passed  | 0.08097 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:1:7]                                                               | passed  | 0.08233 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:1:8]                                                               | passed  | 0.09874 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:1:9]                                                               | passed  | 0.08663 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:2:1]                                                               | passed  | 0.09004 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:3:1:1]                                                             | passed  | 0.09436 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:3:2:1:1]                                                           | passed  | 0.0914 seconds  |
./spec/models/champs/datetime_champ_spec.rb[1:3:2:2:1]                                                           | passed  | 0.09295 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:4:1:1]                                                             | passed  | 0.10756 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:4:2:1]                                                             | passed  | 0.10527 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:4:3:1]                                                             | passed  | 0.10401 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:4:4:1]                                                             | passed  | 0.10333 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:4:5:1]                                                             | passed  | 0.10859 seconds |
./spec/models/champs/datetime_champ_spec.rb[1:4:6:1]                                                             | passed  | 0.10889 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:1:1:1]                                                        | passed  | 0.09916 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:1:2:1]                                                        | passed  | 0.10968 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:1:3:1]                                                        | passed  | 0.09794 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:1:4:1]                                                        | passed  | 0.10768 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:2:1:1]                                                        | passed  | 0.08052 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:2:2:1]                                                        | passed  | 0.09036 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:2:3:1]                                                        | passed  | 0.08106 seconds |
./spec/models/champs/departement_champ_spec.rb[1:1:2:4:1]                                                        | passed  | 0.10409 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:1]                                                            | passed  | 0.1221 seconds  |
./spec/models/champs/departement_champ_spec.rb[1:2:2]                                                            | passed  | 0.09632 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:3]                                                            | passed  | 0.11751 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:4]                                                            | passed  | 0.09058 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:5]                                                            | passed  | 0.11737 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:6]                                                            | passed  | 0.09431 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:7]                                                            | passed  | 0.10241 seconds |
./spec/models/champs/departement_champ_spec.rb[1:2:8]                                                            | passed  | 0.09237 seconds |
./spec/models/champs/departement_champ_spec.rb[1:3:1]                                                            | passed  | 0.10926 seconds |
./spec/models/champs/formatted_champ_spec.rb[1:1:1:1:1:1]                                                        | passed  | 0.09424 seconds |
./spec/models/champs/formatted_champ_spec.rb[1:1:1:1:2:1]                                                        | passed  | 0.10719 seconds |
./spec/models/champs/formatted_champ_spec.rb[1:1:1:2:1:1]                                                        | passed  | 0.10434 seconds |
./spec/models/champs/formatted_champ_spec.rb[1:1:1:2:2:1]                                                        | passed  | 0.08562 seconds |
./spec/models/champs/formatted_champ_spec.rb[1:1:2:1:1:1]                                                        | passed  | 0.09397 seconds |
./spec/models/champs/formatted_champ_spec.rb[1:1:2:1:1:2]                                                        | passed  | 0.1028 seconds  |
./spec/models/champs/formatted_champ_spec.rb[1:1:2:1:2:1]                                                        | passed  | 0.09608 seconds |
./spec/models/champs/france_connect_champ_spec.rb[1:1:1:1]                                                       | passed  | 0.10664 seconds |
./spec/models/champs/france_connect_champ_spec.rb[1:1:1:2:1]                                                     | passed  | 0.11242 seconds |
./spec/models/champs/france_connect_champ_spec.rb[1:1:1:3:1]                                                     | passed  | 0.11522 seconds |
./spec/models/champs/france_connect_champ_spec.rb[1:1:1:4:1]                                                     | passed  | 0.11124 seconds |
./spec/models/champs/france_connect_champ_spec.rb[1:1:1:5:1]                                                     | passed  | 0.08531 seconds |
./spec/models/champs/france_connect_champ_spec.rb[1:2:1:1]                                                       | passed  | 0.09876 seconds |
./spec/models/champs/france_connect_champ_spec.rb[1:2:2:1]                                                       | passed  | 0.09787 seconds |
./spec/models/champs/multiple_drop_down_list_champ_spec.rb[1:1:1:1:1]                                            | passed  | 0.08736 seconds |
./spec/models/champs/multiple_drop_down_list_champ_spec.rb[1:1:1:2:1]                                            | passed  | 0.08243 seconds |
./spec/models/champs/multiple_drop_down_list_champ_spec.rb[1:1:1:3:1]                                            | passed  | 0.09244 seconds |
./spec/models/champs/multiple_drop_down_list_champ_spec.rb[1:1:1:4:1]                                            | passed  | 0.09363 seconds |
./spec/models/champs/multiple_drop_down_list_champ_spec.rb[1:1:1:5:1]                                            | passed  | 0.09596 seconds |
./spec/models/champs/multiple_drop_down_list_champ_spec.rb[1:1:1:6:1]                                            | passed  | 0.07998 seconds |
./spec/models/champs/multiple_drop_down_list_champ_spec.rb[1:2:1]                                                | passed  | 0.08843 seconds |
./spec/models/champs/multiple_drop_down_list_champ_spec.rb[1:3:1:1]                                              | passed  | 0.09087 seconds |
./spec/models/champs/pays_champ_spec.rb[1:1:1]                                                                   | passed  | 0.00554 seconds |
./spec/models/champs/pays_champ_spec.rb[1:1:2]                                                                   | passed  | 0.00463 seconds |
./spec/models/champs/pays_champ_spec.rb[1:1:3]                                                                   | passed  | 0.00557 seconds |
./spec/models/champs/pays_champ_spec.rb[1:1:4]                                                                   | passed  | 0.0041 seconds  |
./spec/models/champs/pays_champ_spec.rb[1:1:5]                                                                   | passed  | 0.00431 seconds |
./spec/models/champs/pays_champ_spec.rb[1:1:6]                                                                   | passed  | 0.00402 seconds |
./spec/models/champs/pays_champ_spec.rb[1:1:7]                                                                   | passed  | 0.05105 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:1:1]                                             | passed  | 0.11278 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:2:1]                                             | passed  | 0.1181 seconds  |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:3:1:1]                                           | passed  | 0.11276 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:3:2:1]                                           | passed  | 0.11583 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:3:3:1]                                           | passed  | 0.11643 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:3:4:1]                                           | passed  | 0.12224 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:3:5:1]                                           | passed  | 0.12213 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:4:1:1]                                           | passed  | 0.12157 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:4:2:1]                                           | passed  | 0.12814 seconds |
./spec/models/champs/referentiel_champ_cast_value_spec.rb[1:1:1:4:3:1]                                           | passed  | 0.13536 seconds |
